"Name","State","Notes","User","Tags","Created","Runtime","Sweep","learning_rate","lexicon_features","train_batch_size","Training loss","eval_loss","eval_loss_best_epoch_dev","eval_loss_best_epoch_test","f1_macro","f1_macro_best_epoch_dev","f1_macro_best_epoch_test","f1_micro","f1_micro_best_epoch_dev","f1_micro_best_epoch_test","global_step","lr","mcc","mcc_best_epoch_dev","mcc_best_epoch_test","p_macro","p_macro_best_epoch_dev","p_macro_best_epoch_test","p_micro","p_micro_best_epoch_dev","p_micro_best_epoch_test","r_macro","r_macro_best_epoch_dev","r_macro_best_epoch_test","r_micro","r_micro_best_epoch_dev","r_micro_best_epoch_test","train_loss"
"super-sweep-72","finished","-","gillesjacobs","","2021-04-29T00:13:07.000Z","766","ev35kdyw","0.00005862227503259908","all","16","0.451545923948288","1.3135497781538197","0.8464182211506751","0.993466339336756","0.60961751433908","0.632983762307649","0.5611534503019994","0.7545638945233267","0.7799188640973631","0.7253634894991924","3672","3.737148799528194e-7","0.5371272549479703","0.5847805731370415","0.4908047408289478","0.6171353887830879","0.6642031323238633","0.5953429576243628","0.7545638945233266","0.7799188640973631","0.7253634894991923","0.6047387025834126","0.6269827188193916","0.5695872728822585","0.7545638945233266","0.7799188640973631","0.7253634894991923","0.018626954406499863"
"good-sweep-6","finished","-","gillesjacobs","","2021-04-29T10:40:03.000Z","347","ofy4icu2","0.00005276066354961837","posnegneupol","16","0.15773192048072815","1.2869948648637342","0.929187834262848","1.0381676734257967","0.6130475786661435","0.6327186505315078","0.6151252145139825","0.7657200811359026","0.7778904665314401","0.7423263327948304","3672","3.363473190645043e-7","0.555414581539678","0.5812754967310876","0.5272365593604411","0.6234636955170684","0.6433364761300888","0.6386066372741922","0.7657200811359026","0.7778904665314401","0.7423263327948304","0.6059067653279887","0.6276031846857473","0.6138928241279122","0.7657200811359026","0.7778904665314401","0.7423263327948304","0.7743281126022339"
"peach-sweep-88","finished","-","gillesjacobs","","2021-04-29T03:21:54.000Z","869","ev35kdyw","0.00006386763842705809","pol","16","0.005518538877367973","1.114468478387402","0.998685561841534","1.112801217020322","0.6246126637657979","0.6325387969941166","0.6004793787018329","0.7657200811359026","0.7728194726166328","0.7407108239095315","3672","4.0715388159816804e-7","0.5604352143754321","0.5711984673961069","0.5202023837978788","0.6299061667719172","0.6416647930975296","0.6190996176107465","0.7657200811359026","0.7728194726166329","0.7407108239095315","0.6206168927308678","0.6259950360353882","0.5989043000734885","0.7657200811359026","0.7728194726166329","0.7407108239095315","0.0068497685715556145"
"silvery-sweep-7","finished","-","gillesjacobs","","2021-04-28T15:19:16.000Z","358","ev35kdyw","0.000041388538587817713","pol","16","0.009855011478066444","1.3642057824519374","1.3642057824519374","1.5177277544370065","0.6320395373465787","0.6320395373465787","0.6107465711239296","0.7748478701825557","0.7748478701825557","0.7399030694668821","3672","2.638504343471428e-7","0.5748209341784789","0.5748209341784789","0.5189786207620968","0.6435768346086572","0.6435768346086572","0.6419760098756137","0.7748478701825557","0.7748478701825557","0.7399030694668821","0.6257276252691983","0.6257276252691983","0.6060805510911801","0.7748478701825557","0.7748478701825557","0.7399030694668821","0.0010300411377102137"
"fragrant-sweep-94","finished","-","gillesjacobs","","2021-04-29T04:38:50.000Z","791","ev35kdyw","0.00006373385629921405","pol","32","0.17259182035923004","1.0872788256214512","0.9868957534913094","1.134919394667332","0.6261840469761263","0.631484237080206","0.601973961140828","0.7778904665314401","0.7778904665314401","0.7358642972536348","1840","0.0000014744674678823378","0.5767278629187798","0.5767570808396899","0.5096351196682046","0.6438473237356958","0.6479656996898376","0.6170957633309649","0.7778904665314401","0.7778904665314401","0.7358642972536349","0.6179714454184738","0.6218277776424317","0.597901688904565","0.7778904665314401","0.7778904665314401","0.7358642972536349","0.007405643817037344"
"laced-sweep-18","finished","-","gillesjacobs","","2021-04-29T11:47:46.000Z","446","ofy4icu2","0.00006728583400739569","pol","16","0.01316200289875269","1.2367777084150622","0.951313590811145","1.0759090681870778","0.6157925824042335","0.6310126054302224","0.6109441141076598","0.7616632860040567","0.7697768762677485","0.7366720516962844","3672","4.289447546110418e-7","0.5502028540941666","0.568221301845817","0.5131257685638445","0.6251095231604977","0.637979902979903","0.6386684484012647","0.7616632860040567","0.7697768762677485","0.7366720516962844","0.6108138647956429","0.6269166435423004","0.6060402769793792","0.7616632860040567","0.7697768762677485","0.7366720516962844","0.009887217544019222"
"prime-sweep-2","finished","-","gillesjacobs","","2021-04-28T14:42:28.000Z","1093","ev35kdyw","0.00005555014899594302","posnegneupol","32","0.17727336287498474","1.203145577061561","0.6647722019303229","0.7325967630514731","0.6114031451273695","0.6309835167374098","0.6247288889131949","0.7505070993914807","0.7748478701825557","0.7423263327948304","1840","0.0000012851393637002434","0.5294511549021383","0.5744953601818741","0.5233654815324984","0.6192274849627443","0.6403317737728077","0.6490535317940275","0.7505070993914807","0.7748478701825557","0.7423263327948304","0.6052735241157926","0.624152514257385","0.6172990120407902","0.7505070993914807","0.7748478701825557","0.7423263327948304","0.03001001477241516"
"dauntless-sweep-93","finished","-","gillesjacobs","","2021-04-29T04:25:44.000Z","784","ev35kdyw","0.000044156176385011566","posnegneupol","32","0.3594985008239746","1.055347466661084","0.9254749196190988","1.028887930397804","0.6143198953720241","0.6308360452631404","0.6282409403457945","0.7535496957403651","0.7606490872210954","0.7495961227786753","1840","0.0000010215425421633677","0.5365524985062731","0.551458243796532","0.5364308442927803","0.6207979082321188","0.638232238916713","0.6535742784528538","0.7535496957403651","0.7606490872210954","0.7495961227786753","0.6096022866482583","0.6261872802318657","0.6210111176348516","0.7535496957403651","0.7606490872210954","0.7495961227786753","0.18894125521183017"
"comic-sweep-28","finished","-","gillesjacobs","","2021-04-29T13:01:07.000Z","414","ofy4icu2","0.000045309456413712694","pol","32","0.07777118682861328","1.0898065711221387","0.8752744265141026","0.9627448805631736","0.5964343306478782","0.6305418719211823","0.6073852431658847","0.7525354969574036","0.7636916835699797","0.7310177705977382","1840","0.0000010482233988134804","0.5330294808169037","0.5656029128707426","0.5098266569146599","0.6024461791679896","0.6292746636725695","0.6242233280147972","0.7525354969574036","0.7636916835699797","0.7310177705977383","0.5925681158662467","0.6326161907800825","0.606923328912825","0.7525354969574036","0.7636916835699797","0.7310177705977383","0.006895654834806919"
"ruby-sweep-61","finished","-","gillesjacobs","","2021-04-28T22:17:14.000Z","604","ev35kdyw","0.000054244542429032976","pol","32","0.1047459989786148","1.1623736889131608","0.7770438703798479","0.8644917580561761","0.616763743109253","0.6305226114491838","0.6275306582526003","0.77079107505071","0.7586206896551724","0.7407108239095315","1840","0.0000012549344691505604","0.5680613123469966","0.5512190264334482","0.5232990577124323","0.6230376267388673","0.6354997808248865","0.6364866521946769","0.77079107505071","0.7586206896551724","0.7407108239095315","0.613118339117891","0.6276858382023246","0.6216725894104912","0.77079107505071","0.7586206896551724","0.7407108239095315","0.0030790201853960752"
"eternal-sweep-21","finished","-","gillesjacobs","","2021-04-28T16:43:52.000Z","328","ev35kdyw","0.00005424842781329541","pol","32","0.16414858400821686","1.045387360357469","0.5972989653387377","0.6647010682485043","0.6081897400266342","0.629484266202138","0.6245310037708713","0.7667342799188641","0.7748478701825557","0.7407108239095315","1610","0.000007530146139497339","0.5539992857966839","0.5753496715685663","0.5282054687575308","0.626214816536294","0.644315659405073","0.6350905746269194","0.7667342799188641","0.7748478701825557","0.7407108239095315","0.6012151631669153","0.6244964780649293","0.6227281056904665","0.7667342799188641","0.7748478701825557","0.7407108239095315","0.041261937469244"
"gallant-sweep-96","finished","-","gillesjacobs","","2021-04-29T05:05:09.000Z","817","ev35kdyw","0.00004598234814215503","pol","32","0.16089700162410736","1.1301838428743425","0.840808758812566","0.99230922300082","0.61934896095968","0.6293536050363332","0.5888633642683063","0.7616632860040567","0.781947261663286","0.7390953150242328","1840","0.000001063790587441412","0.5489275282088169","0.5807009985089887","0.5073178052915027","0.6306040325015977","0.6634810775540642","0.6416865584798748","0.7616632860040567","0.781947261663286","0.7390953150242326","0.6127420309076219","0.6172646419823217","0.5835013341578303","0.7616632860040567","0.781947261663286","0.7390953150242326","0.0048820627853274345"
"bumbling-sweep-38","finished","-","gillesjacobs","","2021-04-29T14:18:52.000Z","596","ofy4icu2","0.00006471021745083172","pol","16","0.015184272080659866","1.2979270854303917","1.2979270854303917","1.4652576599365623","0.629324647276082","0.629324647276082","0.6038636241818138","0.7586206896551724","0.7586206896551724","0.72859450726979","3672","4.1252529235534564e-7","0.5487632570531441","0.5487632570531441","0.5017254804527741","0.635541468049208","0.635541468049208","0.6175674681014498","0.7586206896551724","0.7586206896551724","0.72859450726979","0.6255765988939522","0.6255765988939522","0.6014098977397714","0.7586206896551724","0.7586206896551724","0.72859450726979","0.003150635166093707"
"earnest-sweep-22","finished","-","gillesjacobs","","2021-04-28T16:49:22.000Z","377","ev35kdyw","0.00006551792620823163","all","32","0.04505479708313942","1.1261850191700844","0.9777100076598506","1.0504412041642728","0.6100278369234188","0.6293234687562287","0.586793083209591","0.7697768762677485","0.768762677484787","0.7342487883683361","1840","0.0000015157414970094072","0.5616739967488314","0.5642123883177514","0.5021257017388104","0.6216766088322213","0.6386684732319895","0.6067577801755016","0.7697768762677485","0.768762677484787","0.7342487883683361","0.6027467587759198","0.6223295615362661","0.5834635862458796","0.7697768762677485","0.768762677484787","0.7342487883683361","0.16138556599617004"
"dark-sweep-43","finished","-","gillesjacobs","","2021-04-28T19:37:17.000Z","516","ev35kdyw","0.00009328894525167264","posnegneupol","32","0.3212290406227112","0.7777604037715543","0.7154947692348111","0.8140558050228999","0.617073211853784","0.6287571891396572","0.6166253921004913","0.7667342799188641","0.7616632860040567","0.7334410339256866","1840","0.0000021582173568923685","0.5613204541346306","0.5523786964805252","0.5103809214270014","0.623341008173309","0.6360742623992782","0.6318276542061708","0.7667342799188641","0.7616632860040567","0.7334410339256866","0.6138251425540432","0.6237768992829367","0.611245264271399","0.7667342799188641","0.7616632860040567","0.7334410339256866","0.7694138288497925"
"dazzling-sweep-12","finished","-","gillesjacobs","","2021-04-28T15:50:17.000Z","298","ev35kdyw","0.0000635395980415982","all","32","0.025522474199533463","1.2521347999572754","1.0589072175564305","1.104328106611203","0.6116493798020308","0.6286732695410494","0.5958141763911099","0.7626774847870182","0.7545638945233267","0.72859450726979","1840","0.000001469973349718871","0.5470233949961906","0.5398058032263846","0.49957033077388735","0.6265869281409456","0.6355629551848253","0.602409601665595","0.7626774847870182","0.7545638945233266","0.72859450726979","0.6026280768033986","0.6236673086030367","0.5923505098195607","0.7626774847870182","0.7545638945233266","0.72859450726979","0.026698116213083267"
"treasured-sweep-39","finished","-","gillesjacobs","","2021-04-28T19:02:23.000Z","485","ev35kdyw","0.00004980552867904643","posnegneupol","32","0.12204818427562714","1.060557997034442","0.7722466424588235","0.8998058466957166","0.6105377147045966","0.6285951198084784","0.6331709923426075","0.7616632860040567","0.7677484787018256","0.7504038772213247","1840","0.0000011522389515106172","0.5524453960955031","0.5637580185523153","0.5411837304184939","0.6150992512186543","0.6355326368221726","0.6465374811072164","0.7616632860040567","0.7677484787018256","0.7504038772213247","0.6080076065795607","0.6229837582769882","0.6277250740799571","0.7616632860040567","0.7677484787018256","0.7504038772213247","0.019742321223020554"
"clean-sweep-24","finished","-","gillesjacobs","","2021-04-28T17:01:18.000Z","407","ev35kdyw","0.00008727128878177513","posnegneupol","32","0.21905258297920227","1.176577991054904","0.7484508252912953","0.8307083722872611","0.6149952504822697","0.6281633096837951","0.6032592138870572","0.7545638945233267","0.7535496957403651","0.7205169628432956","1840","0.0000020190003188380596","0.5407056677574466","0.5501916294154154","0.49716027257847933","0.6206339273297972","0.6246781515596778","0.6138042186086111","0.7545638945233266","0.7535496957403651","0.7205169628432956","0.6105232009193495","0.6321970604028255","0.6049646961864042","0.7545638945233266","0.7535496957403651","0.7205169628432956","0.07225575298070908"
"brisk-sweep-47","finished","-","gillesjacobs","","2021-04-28T20:09:06.000Z","534","ev35kdyw","0.00004664017595583436","all","32","0.16445152461528778","1.1114921300641951","1.0361117124557495","1.149100350263791","0.6269432246167876","0.6279586169755579","0.5998881727880884","0.768762677484787","0.7697768762677485","0.7399030694668821","1840","0.0000010790092760169893","0.561115623526911","0.5665597829508251","0.5246558926395974","0.6407790608557872","0.6361376749376276","0.6157298772169169","0.768762677484787","0.7697768762677485","0.7399030694668821","0.6186452112160802","0.6228883294145703","0.6030888050395367","0.768762677484787","0.7697768762677485","0.7399030694668821","0.0965397208929062"
"comfy-sweep-26","finished","-","gillesjacobs","","2021-04-29T12:45:00.000Z","507","ofy4icu2","0.00007148321036385301","pol","16","0.03726494684815407","1.266955965949643","1.1284373594868569","1.2859562597213647","0.6247066311562712","0.6278558626756607","0.5822413710527258","0.7565922920892496","0.768762677484787","0.721324717285945","3672","4.557028768486718e-7","0.5417903478759262","0.5597490529347638","0.47972827760047865","0.6324540927482104","0.6449464255713241","0.6035039599017241","0.7565922920892495","0.768762677484787","0.721324717285945","0.6186654735087854","0.6181201742121424","0.5787954590943212","0.7565922920892495","0.768762677484787","0.721324717285945","0.003836467163637281"
"dandy-sweep-56","finished","-","gillesjacobs","","2021-04-28T21:29:55.000Z","588","ev35kdyw","0.00008364112921700398","posnegneupol","32","0.20117099583148956","1.14599165608806","0.8123095593144817","0.9033445116036978","0.6100625730332844","0.6277202494629712","0.6092715126512114","0.7454361054766735","0.7606490872210954","0.7197092084006461","1840","0.0000019350174486293576","0.5237794067241307","0.5515985292486142","0.492317426350541","0.6145058941913883","0.6329055344206859","0.6187867458494718","0.7454361054766734","0.7606490872210954","0.7197092084006462","0.6062905604851224","0.6233901133084045","0.6074979369652372","0.7454361054766734","0.7606490872210954","0.7197092084006462","0.3878045082092285"
"fluent-sweep-11","finished","-","gillesjacobs","","2021-04-29T11:07:15.000Z","299","ofy4icu2","0.00006179456518709778","pol","32","0.08486346900463104","1.112901323264645","0.7727036476135254","0.8604596337446799","0.6230791084463199","0.6276395746312223","0.6004434994962174","0.7697768762677485","0.7778904665314401","0.7536348949919226","1840","0.0000014296024334782597","0.5629817180794375","0.5780341959814911","0.5430382855593693","0.6350541586569268","0.6463769308060547","0.6471740840762898","0.7697768762677485","0.7778904665314401","0.7536348949919225","0.6151847562592757","0.6205966304381627","0.6028341965255809","0.7697768762677485","0.7778904665314401","0.7536348949919225","0.004928498528897762"
"worldly-sweep-4","finished","-","gillesjacobs","","2021-04-29T10:28:42.000Z","333","ofy4icu2","0.00006283015134373479","pol","16","0.00512079568579793","1.3111803666237862","0.6451638619745931","0.7272388468950223","0.6160421104700115","0.6269788144823304","0.5950498719799325","0.7626774847870182","0.7758620689655173","0.7423263327948304","3672","4.005399390212012e-7","0.5507309328966759","0.571133627988053","0.517510555100436","0.6261237333011492","0.6587876967940028","0.6360720087219612","0.7626774847870182","0.7758620689655172","0.7423263327948304","0.6085845570431075","0.6163106900726848","0.5921865543286076","0.7626774847870182","0.7758620689655172","0.7423263327948304","0.0037226504646241665"
"worthy-sweep-22","finished","-","gillesjacobs","","2021-04-29T12:14:52.000Z","414","ofy4icu2","0.00005732178353569167","all","32","0.06297577172517776","1.1512782631381866","0.7738652892651097","0.9310584629957492","0.6003468769655955","0.6268125953324917","0.5880492411237285","0.7565922920892496","0.7758620689655173","0.7374798061389336","1840","0.0000013261257035440525","0.5330581088791446","0.5756167237868806","0.5086273479817345","0.6190595862470862","0.6443571212514044","0.6348323312267449","0.7565922920892495","0.7758620689655172","0.7374798061389337","0.5911642935223846","0.6210360231081248","0.5872273338510678","0.7565922920892495","0.7758620689655172","0.7374798061389337","0.03947678953409195"
"fanciful-sweep-62","finished","-","gillesjacobs","","2021-04-28T22:27:21.000Z","605","ev35kdyw","0.0000847907699156348","all","32","0.035236600786447525","1.1703477386505372","1.1703477386505372","1.2966801692277958","0.6266356484049219","0.6266356484049219","0.6071911860073854","0.7636916835699797","0.7636916835699797","0.7399030694668821","1840","0.000001961614110251817","0.5526287395519737","0.5526287395519737","0.5184569281646665","0.6400168567789347","0.6400168567789347","0.6469633044142623","0.7636916835699797","0.7636916835699797","0.7399030694668821","0.6187841554813067","0.6187841554813067","0.6029528255050326","0.7636916835699797","0.7636916835699797","0.7399030694668821","0.062322281301021576"
"sweet-sweep-34","finished","-","gillesjacobs","","2021-04-28T18:19:07.000Z","470","ev35kdyw","0.000052238943035400275","posnegneupol","32","0.20236322283744812","1.1335689310104615","0.7628632524321156","0.8474750518798828","0.6130891566052606","0.6265935288973686","0.6136522309645597","0.7606490872210954","0.7586206896551724","0.7374798061389336","1840","0.0000012085354085691215","0.5429758297113711","0.5460010218490798","0.5208510601692935","0.6304293760514958","0.6338263660114386","0.6298961398346644","0.7606490872210954","0.7586206896551724","0.7374798061389337","0.6041175434812361","0.6208512658585121","0.6123851180747517","0.7606490872210954","0.7586206896551724","0.7374798061389337","0.15285010635852814"
"graceful-sweep-74","finished","-","gillesjacobs","","2021-04-29T00:37:43.000Z","554","ev35kdyw","0.00006546369552227381","posnegneupol","32","0.02156001515686512","0.9254873659341566","0.5962099327195075","0.679700656579091","0.5977065399028887","0.6262113617376776","0.5822486604733178","0.77079107505071","0.7657200811359026","0.72859450726979","1380","0.00001855246431805331","0.5607810831556198","0.5729333322296132","0.5112427621915574","0.6204108756740335","0.6323715795657299","0.6267512769271081","0.77079107505071","0.7657200811359026","0.72859450726979","0.5947238613948261","0.6307645777094577","0.5937233116800454","0.77079107505071","0.7657200811359026","0.72859450726979","0.1482720971107483"
"genial-sweep-85","finished","-","gillesjacobs","","2021-04-29T02:43:17.000Z","758","ev35kdyw","0.00009414870374601244","pol","32","0.04375233501195907","1.134643018245697","0.9328564895737556","0.9938587699180994","0.6077240554502998","0.6259535656535244","0.6133011763795141","0.7586206896551724","0.77079107505071","0.7350565428109855","1840","0.0000021781076632969913","0.5407852214945609","0.5682564406880573","0.5164441964930808","0.6195862993543101","0.6365939212179709","0.6297714849067803","0.7586206896551724","0.77079107505071","0.7350565428109854","0.6005286220234682","0.621700004377289","0.6114240441175541","0.7586206896551724","0.77079107505071","0.7350565428109854","0.005533130839467049"
"crimson-sweep-83","finished","-","gillesjacobs","","2021-04-29T02:18:17.000Z","744","ev35kdyw","0.00005538026339180784","posnegneupol","32","0.35781747102737427","1.1248062185702783","0.7816089343640112","0.8978408834873102","0.60542637855486","0.6259082750174473","0.6161159436030218","0.7596348884381339","0.7697768762677485","0.7520193861066236","1840","0.0000012812091010250512","0.5467158261945884","0.5680328128514183","0.5440619061692076","0.6113575010160858","0.6330230064905823","0.6336260072971626","0.7596348884381339","0.7697768762677485","0.7520193861066236","0.6017935001021036","0.6225352743144047","0.6158073934427567","0.7596348884381339","0.7697768762677485","0.7520193861066236","0.013534779660403728"
"glamorous-sweep-66","finished","-","gillesjacobs","","2021-04-28T23:11:40.000Z","621","ev35kdyw","0.00008778503673937672","posnegneupol","32","0.30175116658210754","1.1545537325643724","0.7620888208189318","0.8275426916587048","0.6127005325604475","0.6257960284485795","0.5989229367266761","0.7626774847870182","0.7586206896551724","0.7180936995153472","1840","0.000002030885754525777","0.5502534925139152","0.5495341650356205","0.487854897529009","0.6246481665419973","0.6291620524178664","0.6090251866086601","0.7626774847870182","0.7586206896551724","0.7180936995153473","0.6068283728349008","0.622779431970491","0.5985770547793806","0.7626774847870182","0.7586206896551724","0.7180936995153473","0.017569880932569504"
"curious-sweep-84","finished","-","gillesjacobs","","2021-04-29T02:30:43.000Z","752","ev35kdyw","0.00006844741335677598","pol","32","0.11214510351419447","1.0967689906397171","0.8466287707128832","1.0028163080032055","0.6192034287251339","0.625718242812764","0.601780006034252","0.7728194726166328","0.7697768762677485","0.7334410339256866","1840","0.000001583514479046292","0.5670598638463029","0.5687515013100518","0.5177880185486241","0.6340488643120222","0.6363162633933027","0.6219703953237187","0.7728194726166329","0.7697768762677485","0.7334410339256866","0.6116288724400535","0.6232322932221145","0.605261772168112","0.7728194726166329","0.7697768762677485","0.7334410339256866","0.012894028797745705"
"solar-sweep-31","finished","-","gillesjacobs","","2021-04-29T13:25:26.000Z","397","ofy4icu2","0.00004928550652986116","all","32","0.2810894548892975","1.114249995639247","0.5821781110379004","0.6531222179914132","0.5832002776728943","0.625570291004267","0.6182051565132417","0.7606490872210954","0.7799188640973631","0.7455573505654283","1610","0.000006841250183439375","0.5473244073167176","0.5822601371213613","0.5317192980245941","0.5912094183735975","0.6401282409346926","0.6425361940785183","0.7606490872210954","0.7799188640973631","0.7455573505654282","0.5867640484734254","0.6198041826680349","0.6152217503349178","0.7606490872210954","0.7799188640973631","0.7455573505654282","0.013099434785544872"
"silver-sweep-25","finished","-","gillesjacobs","","2021-04-29T12:38:18.000Z","400","ofy4icu2","0.00009881771091612194","all","32","0.1476641148328781","1.162060797214508","0.8605228787468325","0.9573992104866564","0.6102516355392174","0.6249315544213906","0.6087740381607265","0.7515212981744422","0.7454361054766735","0.7269789983844911","1840","0.000002286124023507737","0.5366985135264105","0.5306164362440098","0.50318917280455","0.612695801444818","0.6240112654274542","0.6197232871141704","0.7515212981744422","0.7454361054766734","0.7269789983844911","0.6086385502101792","0.6259070941198351","0.6072081067391809","0.7515212981744422","0.7454361054766734","0.7269789983844911","0.014058591797947884"
"upbeat-sweep-46","finished","-","gillesjacobs","","2021-04-28T20:00:56.000Z","489","ev35kdyw","0.00007326370921961585","all","32","0.16053681075572968","1.0995868780920584","0.6423236386429879","0.7477609217166901","0.5879380985538837","0.6241158451684767","0.6117426458920008","0.7616632860040567","0.7860040567951317","0.7439418416801292","1610","0.00001016962996686397","0.5420366339814285","0.5937904504787498","0.5231342446670457","0.6050910124848424","0.6484639697041693","0.6483924370344204","0.7616632860040567","0.7860040567951319","0.7439418416801292","0.5833126848092424","0.6211020983852161","0.6052000253575844","0.7616632860040567","0.7860040567951319","0.7439418416801292","0.013212934136390686"
"fresh-sweep-60","finished","-","gillesjacobs","","2021-04-28T22:08:10.000Z","543","ev35kdyw","0.00006439751833939503","pol","32","0.13162480294704437","1.049297413518352","0.5860999265024739","0.6555355072785647","0.5894891955083473","0.6232853030298285","0.6114750201036628","0.7606490872210954","0.7647058823529412","0.7552504038772213","1610","0.00000893892677932609","0.5379880770551788","0.5467919897851646","0.5383212908652586","0.609898451281045","0.6555254165027359","0.6520259620293435","0.7606490872210954","0.7647058823529411","0.7552504038772213","0.5799476587148558","0.6088421832808554","0.602605037768224","0.7606490872210954","0.7647058823529411","0.7552504038772213","0.03402546048164368"
"expert-sweep-81","finished","-","gillesjacobs","","2021-04-29T01:53:51.000Z","729","ev35kdyw","0.00004074814134205324","posnegneupol","32","0.11437059193849564","1.101503730781617","0.6612277857718929","0.7924672002211596","0.5914831890310271","0.622983306513861","0.5899403148081909","0.7545638945233267","0.7799188640973631","0.7390953150242328","1840","9.426984694517812e-7","0.5357016041627465","0.5794850853857929","0.5102863975258887","0.5980553649050561","0.6432100853397441","0.6221299178420415","0.7545638945233266","0.7799188640973631","0.7390953150242326","0.5894944468839743","0.6152508315363671","0.5871794811397163","0.7545638945233266","0.7799188640973631","0.7390953150242326","0.009666423313319685"
"olive-sweep-27","finished","-","gillesjacobs","","2021-04-29T12:53:28.000Z","458","ofy4icu2","0.0000709158789636149","pol","16","0.010768766514956951","1.2134457230567932","0.6134415908205894","0.718303633806033","0.5970105500955282","0.6223100087107932","0.575847778341544","0.7576064908722109","0.7789046653144016","0.7334410339256866","3213","0.000009699303063119744","0.5362702478122638","0.5800260558463076","0.5057903470287372","0.6121129228348708","0.6531048186785892","0.6371228089824007","0.757606490872211","0.7789046653144016","0.7334410339256866","0.5905010054890413","0.6174801392889026","0.5823575032966054","0.757606490872211","0.7789046653144016","0.7334410339256866","0.011634586378932"
"glowing-sweep-30","finished","-","gillesjacobs","","2021-04-29T13:16:36.000Z","529","ofy4icu2","0.00009565585706617413","posnegneupol","16","0.3362933397293091","0.834262837325373","0.7311328591838959","0.8562645090696139","0.597303808652568","0.6221675075743361","0.5816958073595212","0.7423935091277889","0.7434077079107506","0.7019386106623586","3672","6.098026240092235e-7","0.5079479622778368","0.5189413909312007","0.4606554946224964","0.6124760813934894","0.6298863366251054","0.5901455288247741","0.742393509127789","0.7434077079107505","0.7019386106623586","0.5879486894574875","0.6167147475225238","0.5835659400121074","0.742393509127789","0.7434077079107505","0.7019386106623586","1.222843885421753"
"sparkling-sweep-102","finished","-","gillesjacobs","","2021-04-29T06:26:29.000Z","911","ev35kdyw","0.00004561431312409573","posnegneupol","16","0.29773610830307007","1.2961260484110924","1.0482015744332345","1.2445048689842224","0.5932715332808323","0.6215447021492363","0.6132512798934006","0.7606490872210954","0.7728194726166328","0.7374798061389336","3672","2.907895939525083e-7","0.541989390860892","0.5726506377742154","0.5221646806601439","0.6062265469250789","0.6281733829079829","0.6240993702552325","0.7606490872210954","0.7728194726166329","0.7374798061389337","0.5860761208583368","0.6182823715874725","0.6133046548202231","0.7606490872210954","0.7728194726166329","0.7374798061389337","0.3748481571674347"
"dauntless-sweep-2","finished","-","gillesjacobs","","2021-04-29T10:19:29.000Z","318","ofy4icu2","0.00006529312166997084","posnegneupol","16","0.158741757273674","1.30747377680194","0.9980184608890164","1.090367535654551","0.605042125315666","0.6214902054834031","0.602451974403194","0.7636916835699797","0.77079107505071","0.7407108239095315","3672","4.162412856387594e-7","0.5468374511691451","0.5639261477576404","0.5218514640723192","0.6228280400155399","0.6369733017995027","0.6458036252428777","0.7636916835699797","0.77079107505071","0.7407108239095315","0.5963613636305117","0.6139964312219945","0.6017082368214043","0.7636916835699797","0.77079107505071","0.7407108239095315","0.006869951728731394"
"eternal-sweep-52","finished","-","gillesjacobs","","2021-04-28T20:53:07.000Z","569","ev35kdyw","0.00005617593100678132","posnegneupol","32","0.13211186230182648","1.160717687299175","0.9229500947460052","1.0122441943639364","0.6051220143889806","0.621479484823059","0.6272605105687352","0.755578093306288","0.768762677484787","0.7463651050080776","1840","0.0000012996166803188276","0.5369927035441047","0.5612460563263765","0.5333728853503842","0.6148360307398094","0.6330730362884703","0.6445006729301855","0.755578093306288","0.768762677484787","0.7463651050080775","0.599875118518567","0.6142638419881844","0.6218450537570207","0.755578093306288","0.768762677484787","0.7463651050080775","0.016025038436055183"
"blooming-sweep-33","finished","-","gillesjacobs","","2021-04-28T18:11:23.000Z","463","ev35kdyw","0.00004082643457119864","all","32","0.09162255376577376","1.1114140229840432","0.9376282374705036","1.083454130933835","0.6137950128883881","0.6213556767736333","0.6139823759602988","0.7616632860040567","0.7647058823529412","0.7366720516962844","1840","9.445097645158736e-7","0.5539813455618521","0.5585639586945993","0.5129143820144416","0.6174588729383892","0.6266826175170136","0.62750891150427","0.7616632860040567","0.7647058823529411","0.7366720516962844","0.6120359207072906","0.6168988115363155","0.6082031393085539","0.7616632860040567","0.7647058823529411","0.7366720516962844","0.11753544956445694"
"peachy-sweep-63","finished","-","gillesjacobs","","2021-04-28T22:37:28.000Z","709","ev35kdyw","0.000058362107157406085","all","16","0.006957235746085644","1.3642522356202524","1.2014487106953895","1.337539119216112","0.6164814774982719","0.6211870956877936","0.620601096668367","0.7596348884381339","0.7535496957403651","0.7399030694668821","3672","3.720563191721049e-7","0.5462027648510354","0.5480137875963633","0.5303389470362856","0.6246454057887504","0.619441240548507","0.6251996833615583","0.7596348884381339","0.7535496957403651","0.7399030694668821","0.6105562385578952","0.6232623400432619","0.6218551585564215","0.7596348884381339","0.7535496957403651","0.7399030694668821","0.004015874117612839"
